(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.10000000149011612, 0.0035714286246470044)
(0.0, 0.00344827591345228)
(0.0, 0.0033333333830038708)
(0.0, 0.0032258064996811653)
(0.0, 0.0031250000465661287)
(0.0, 0.003030303075458064)
(0.0, 0.00294117651441518)
(0.0, 0.0028571428997176034)
(0.0, 0.002777777819169892)
(0.0, 0.002702702742976111)
(0.0, 0.002631578986582003)
(0.0, 0.0025641026023106696)
(0.0, 0.002500000037252903)
(0.0, 0.002439024426588198)
(0.0, 0.002380952416431336)
(0.0, 0.0023255814300027003)
(0.0, 0.0022727273065935483)
(0.0, 0.0022222222553359137)
(0.10000000149011612, 0.004347826151744179)
(0.0, 0.004255319212345367)
(0.0, 0.004166666728754838)
(0.10000000149011612, 0.006122449070823436)
(0.0, 0.006000000089406967)
(0.10000000149011612, 0.007843137371773813)
(0.20000000298023224, 0.011538461710398015)
(0.0, 0.011320754885673523)
(0.0, 0.011111111276679568)
(0.0, 0.010909091071649031)
(0.0, 0.010714285873941012)
(0.0, 0.010526315946328012)
(0.0, 0.01034482774035684)
(0.0, 0.01016949167696096)
(0.0, 0.010000000149011612)
(0.0, 0.00983606572033929)
(0.0, 0.009677419499043495)
(0.0, 0.009523809665725344)
(0.0, 0.009375000139698386)
(0.0, 0.00923076936831841)
(0.0, 0.009090909226374193)
(0.0, 0.00895522401404025)
(0.0, 0.00882352954324554)
(0.0, 0.008695652303488358)
(0.10000000149011612, 0.010000000149011612)
(0.10000000149011612, 0.011267605801703225)
(0.0, 0.011111111276679568)
(0.0, 0.010958904272889437)
(0.0, 0.010810810971904445)
(0.0, 0.010666666825612386)
(0.0, 0.010526315946328012)
(0.0, 0.01038961054442765)
(0.10000000149011612, 0.011538461710398015)
(0.0, 0.011392405233051203)
(0.0, 0.011250000167638063)
(0.0, 0.011111111276679568)
